List,1.8.0_312,12,1048576,18-65-17,10682
List,1.8.0_312,12,1048576,18-65-17,10759
List,1.8.0_312,12,1048576,18-65-17,11013
List,1.8.0_312,12,1048576,18-65-17,11043
List,1.8.0_312,24,1048576,18-65-17,10897
List,1.8.0_312,24,1048576,18-65-17,10529
List,1.8.0_312,24,1048576,18-65-17,10596
List,1.8.0_312,24,1048576,18-65-17,10531
List,1.8.0_312,24,1048576,18-65-17,10477
List,1.8.0_312,24,1048576,18-65-17,10437
List,1.8.0_312,24,1048576,18-65-17,10535
List,1.8.0_312,24,1048576,18-65-17,10349
List,1.8.0_312,24,1048576,18-65-17,10425
List,1.8.0_312,24,1048576,18-65-17,10333
List,1.8.0_312,48,1048576,18-65-17,10711
List,1.8.0_312,48,1048576,18-65-17,10463
List,1.8.0_312,48,1048576,18-65-17,10449
List,1.8.0_312,48,1048576,18-65-17,10457
List,1.8.0_312,48,1048576,18-65-17,10406
List,1.8.0_312,48,1048576,18-65-17,10547
List,1.8.0_312,48,1048576,18-65-17,10481
List,1.8.0_312,48,1048576,18-65-17,10278
List,1.8.0_312,48,1048576,18-65-17,10528
List,1.8.0_312,48,1048576,18-65-17,10455
List,1.8.0_312,1,1048576,15-10-75,1868
List,1.8.0_312,1,1048576,15-10-75,2315
List,1.8.0_312,1,1048576,15-10-75,2123
List,1.8.0_312,1,1048576,15-10-75,1997
List,1.8.0_312,1,1048576,15-10-75,2019
List,1.8.0_312,1,1048576,15-10-75,2025
List,1.8.0_312,1,1048576,15-10-75,2005
List,1.8.0_312,1,1048576,15-10-75,2045
List,1.8.0_312,1,1048576,15-10-75,2015
List,1.8.0_312,1,1048576,15-10-75,2025
List,1.8.0_312,3,1048576,15-10-75,5473
List,1.8.0_312,3,1048576,15-10-75,6239
List,1.8.0_312,3,1048576,15-10-75,6159
List,1.8.0_312,3,1048576,15-10-75,6185
List,1.8.0_312,3,1048576,15-10-75,6299
List,1.8.0_312,3,1048576,15-10-75,6157
List,1.8.0_312,3,1048576,15-10-75,6293
List,1.8.0_312,3,1048576,15-10-75,6235
List,1.8.0_312,3,1048576,15-10-75,6200
List,1.8.0_312,3,1048576,15-10-75,6189
List,1.8.0_312,6,1048576,15-10-75,15577
List,1.8.0_312,6,1048576,15-10-75,12711
List,1.8.0_312,6,1048576,15-10-75,12656
List,1.8.0_312,6,1048576,15-10-75,12751
List,1.8.0_312,6,1048576,15-10-75,12675
List,1.8.0_312,6,1048576,15-10-75,12720
List,1.8.0_312,6,1048576,15-10-75,12682
List,1.8.0_312,6,1048576,15-10-75,12684
List,1.8.0_312,6,1048576,15-10-75,12681
List,1.8.0_312,6,1048576,15-10-75,12715
List,1.8.0_312,12,1048576,15-10-75,29432
List,1.8.0_312,12,1048576,15-10-75,23384
List,1.8.0_312,12,1048576,15-10-75,23266
List,1.8.0_312,12,1048576,15-10-75,23043
List,1.8.0_312,12,1048576,15-10-75,23161
List,1.8.0_312,12,1048576,15-10-75,23026
List,1.8.0_312,12,1048576,15-10-75,23143
List,1.8.0_312,12,1048576,15-10-75,22955
List,1.8.0_312,12,1048576,15-10-75,23093
List,1.8.0_312,12,1048576,15-10-75,22967
List,1.8.0_312,24,1048576,15-10-75,33317
List,1.8.0_312,24,1048576,15-10-75,31451
List,1.8.0_312,24,1048576,15-10-75,31172
List,1.8.0_312,24,1048576,15-10-75,30965
List,1.8.0_312,24,1048576,15-10-75,31134
List,1.8.0_312,24,1048576,15-10-75,31392
List,1.8.0_312,24,1048576,15-10-75,31217
List,1.8.0_312,24,1048576,15-10-75,31788
List,1.8.0_312,24,1048576,15-10-75,31386
List,1.8.0_312,24,1048576,15-10-75,30955
List,1.8.0_312,48,1048576,15-10-75,33232
List,1.8.0_312,48,1048576,15-10-75,29884
List,1.8.0_312,48,1048576,15-10-75,29496
List,1.8.0_312,48,1048576,15-10-75,29444
List,1.8.0_312,48,1048576,15-10-75,29528
List,1.8.0_312,48,1048576,15-10-75,29309
List,1.8.0_312,48,1048576,15-10-75,29454
List,1.8.0_312,48,1048576,15-10-75,29321
List,1.8.0_312,48,1048576,15-10-75,29389
List,1.8.0_312,48,1048576,15-10-75,29417
List,1.8.0_312,1,1048576,38-25-37,5584
List,1.8.0_312,1,1048576,38-25-37,3689
List,1.8.0_312,1,1048576,38-25-37,3605
List,1.8.0_312,1,1048576,38-25-37,3588
List,1.8.0_312,1,1048576,38-25-37,3555
List,1.8.0_312,1,1048576,38-25-37,3560
List,1.8.0_312,1,1048576,38-25-37,3588
List,1.8.0_312,1,1048576,38-25-37,3636
List,1.8.0_312,1,1048576,38-25-37,3591
List,1.8.0_312,1,1048576,38-25-37,3840
List,1.8.0_312,3,1048576,38-25-37,18534
List,1.8.0_312,3,1048576,38-25-37,11119
List,1.8.0_312,3,1048576,38-25-37,10782
List,1.8.0_312,3,1048576,38-25-37,11079
List,1.8.0_312,3,1048576,38-25-37,10934
List,1.8.0_312,3,1048576,38-25-37,11206
List,1.8.0_312,3,1048576,38-25-37,11158
List,1.8.0_312,3,1048576,38-25-37,11028
List,1.8.0_312,3,1048576,38-25-37,11232
List,1.8.0_312,3,1048576,38-25-37,11340
List,1.8.0_312,6,1048576,38-25-37,23687
List,1.8.0_312,6,1048576,38-25-37,18346
List,1.8.0_312,6,1048576,38-25-37,19188
List,1.8.0_312,6,1048576,38-25-37,18788
List,1.8.0_312,6,1048576,38-25-37,18863
List,1.8.0_312,6,1048576,38-25-37,18762
List,1.8.0_312,6,1048576,38-25-37,18679
List,1.8.0_312,6,1048576,38-25-37,18736
List,1.8.0_312,6,1048576,38-25-37,18986
List,1.8.0_312,6,1048576,38-25-37,18741
List,1.8.0_312,12,1048576,38-25-37,23038
List,1.8.0_312,12,1048576,38-25-37,21139
List,1.8.0_312,12,1048576,38-25-37,21681
List,1.8.0_312,12,1048576,38-25-37,21393
List,1.8.0_312,12,1048576,38-25-37,21584
List,1.8.0_312,12,1048576,38-25-37,21712
List,1.8.0_312,12,1048576,38-25-37,21899
List,1.8.0_312,12,1048576,38-25-37,21749
List,1.8.0_312,12,1048576,38-25-37,21920
List,1.8.0_312,12,1048576,38-25-37,21675
List,1.8.0_312,24,1048576,38-25-37,23548
List,1.8.0_312,24,1048576,38-25-37,22000
List,1.8.0_312,24,1048576,38-25-37,22011
List,1.8.0_312,24,1048576,38-25-37,22069
List,1.8.0_312,24,1048576,38-25-37,21873
List,1.8.0_312,24,1048576,38-25-37,21806
List,1.8.0_312,24,1048576,38-25-37,21928
List,1.8.0_312,24,1048576,38-25-37,22113
List,1.8.0_312,24,1048576,38-25-37,21963
List,1.8.0_312,24,1048576,38-25-37,22161
List,1.8.0_312,48,1048576,38-25-37,23314
List,1.8.0_312,48,1048576,38-25-37,21655
List,1.8.0_312,48,1048576,38-25-37,21620
List,1.8.0_312,48,1048576,38-25-37,21782
List,1.8.0_312,48,1048576,38-25-37,21779
List,1.8.0_312,48,1048576,38-25-37,21559
List,1.8.0_312,48,1048576,38-25-37,21276
List,1.8.0_312,48,1048576,38-25-37,21457
List,1.8.0_312,48,1048576,38-25-37,21629
List,1.8.0_312,48,1048576,38-25-37,21880
